match id,dataset_type,win_pred_team_id,win_pred_score,win_ratio,inning_runs/ball,team_bat_avg,team_f_1,team1_to_team2_average_boundaries_to_balls_bowled_ratio,team_f_2,team_winp_last5,team1_winp_team2_last15,team_count_50runs_last15,toss_winner_01,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9128531,train,36014,0.5059526,1.3221153846153846,1.0006040363843094,1.0242225399658316,1.0140314030788482,0.772061683,1.143895821903047,1,50,0.6,1,XGBoost,no,280,14,0.18
9433437,train,7258,0.68152773,1.6216216216216215,1.0946346593840923,0.9506272180108346,1.019250968036321,0.690440111,0.8998556683410794,1,50,1.4285714285714286,0,XGBoost,no,280,14,0.18
9086986,train,118,0.66061383,1.0400000000000005,1.030139302652157,1.0053781568898912,0.8352379111059413,0.949321495,1.1262444404403045,0.3442622950819672,100,0.375,0,XGBoost,no,280,14,0.18
9433185,train,10366,0.6451174,1.055363321799308,1.1107801684420222,1.0954290300385021,0.9802518291518049,0.893860658,1.1719185319557748,2.9047619047619047,100,0.8666666666666667,1,XGBoost,no,280,14,0.18
9290616,train,62,0.6410858,0.9867021276595744,1.143224125139837,0.9204424156576941,1.0441928674878767,0.96401631,0.9928801852962448,2.9047619047619047,75,0.9,0,XGBoost,no,280,14,0.18
9433339,train,8917,0.5778421,0.7523719165085389,0.9958636308129531,1.0102654015411225,0.9338695859842394,0.713878979,0.7983979420489502,2.9047619047619047,66.67,0.8666666666666667,1,XGBoost,no,280,14,0.18
9793818,train,293,0.5891361,1.054766734279919,1.0156858211229847,1.1527249746087114,0.9883494304889118,0.836463864,0.9023714574018158,1,0,0.4,1,XGBoost,no,280,14,0.18
9250401,train,76,0.6127919,1.262857142857143,1.133044345427883,1.141310757838175,1.0713234655424198,1.043778294,1.0039673957257538,1,0,2,0,XGBoost,no,280,14,0.18
9250387,train,28594,0.8859829,0,0.7707801418439716,0.8543932608232031,0.7598827946515464,3.116622307,3.195720230266744,1,0,1,0,XGBoost,no,280,14,0.18
9489318,train,46766,0.5374116,0.606060606,1.0339529664965026,1.0941428548924979,1.066442227702694,0.695829991,1.0216703992068068,0.6721311475409836,100,1.8,1,XGBoost,no,280,14,0.18
9128503,train,48341,0.737188,1.1607142857142858,1.0537455421283402,1.0167916921036089,0.9733154133818986,1.249494658,1.1960965184847907,0.8360655737704918,0,0.5882352941176471,1,XGBoost,no,280,14,0.18
9684177,train,11591,0.7559244,0.968944099,0.7519061639828518,0.2739775221224508,0.3886083119619911,0,0,1.3278688524590163,0,0.090909091,1,XGBoost,no,280,14,0.18
9407607,train,48922,0.55859,1.2500000000000002,0.9251017950335494,0.883352652,1.0045185012870046,0.926071525,0.8037240387156686,1,0,0.7142857142857143,0,XGBoost,no,280,14,0.18
8887864,train,33949,0.6300907,1.076923076923077,1.0414559842573545,1.0702851161135138,1.0192379708665615,0.773294904,1.3231974932593031,1,33.33,1.6666666666666667,1,XGBoost,no,280,14,0.18
9301991,train,202,0.66928285,1.5802469135802468,1.2135645037718057,1.2322852023991901,1.2103214203142745,0.50106538,3.2736406435658085,1.7768715409263036,0,2.333333333333333,1,XGBoost,no,280,14,0.18
8887885,train,33963,0.5425722,0.9904761904761904,1.0401552470517987,0.9819964727456116,0.8562618158471562,0.712624668,1.1846778114902614,1,33.33,1.2727272727272727,0,XGBoost,no,280,14,0.18
9097297,train,23113,0.5701755,1.1282051282051284,0.994023237,1.0494364835846208,1.2742294038133428,1.087411364,0.6048067288221024,0.801980198,0,3,1,XGBoost,no,280,14,0.18
9702671,train,33921,0.6523762,1.247104247104247,1.0219996609929571,1.0995392918289948,1.0524632527299707,0.840192769,1.0301297285002993,2.9047619047619047,50,1.4444444444444444,1,XGBoost,no,280,14,0.18
9489402,train,46738,0.55500966,1.0083333333333335,1.0479062765920806,0.80127653,0.9395295332328881,0.784490281,1.0237877336940606,1,33.33,0.4444444444444444,0,XGBoost,no,280,14,0.18
9085383,train,8917,0.50394654,0.9880647911338448,1.0019835535334753,0.9185521041298995,0.8969751225413712,0.952759538,0.8919737521436696,1,50,0.5555555555555556,0,XGBoost,no,280,14,0.18
9438274,train,76,0.739919,0.7532281205164991,1.1230979295423402,1.0772725226293172,1.094388115752531,1.582485574,0.8479501412021918,0.6721311475409836,60,1.1666666666666667,1,XGBoost,no,280,14,0.18
9484544,train,40606,0.7740691,2.173913043478261,1.1005144479846014,1.072886412767595,0.9087158067319626,1.242042297,1.118382197945868,2.9047619047619047,50,1.8571428571428568,1,XGBoost,no,280,14,0.18
9097073,train,202,0.5649853,0.8559670781893004,1.1569557016362844,0.9594203611386776,1.1833118578218171,1.011617084,1.2834130234337577,1.0657894736842106,100,3.5,0,XGBoost,no,280,14,0.18
9272409,train,33914,0.69550276,0.9904761904761904,1.0401552470517987,0.9318327881277562,0.9143790489794311,0.893882464,1.0694462521254142,1,50,1,0,XGBoost,no,280,14,0.18
9128573,train,30428,0.63433635,1.1153846153846152,1.047371783,1.0938155486527723,1.0551004496148708,0.807336802,0.9691789060009668,1.4878048780487805,50,0.9411764705882352,1,XGBoost,no,280,14,0.18
9433528,train,8182,0.5631971,0.9880647911338448,1.0078742310321258,1.3226019105020934,1.0904560900858806,0.849572248,0.9019142063849641,0.5121951219512195,50,1.3333333333333333,1,XGBoost,no,280,14,0.18
9085236,train,7258,0.7641521,2.0849420849420857,1.1186950617838605,1.0854698485608443,1.055445973805915,1.039055531,0.8206737820789917,3.857142857142857,66.67,1.0909090909090908,1,XGBoost,no,280,14,0.18
9592484,train,48341,0.65984184,1.125,1.0520553940970057,1.0367360363291223,0.9603307047002909,1.026700322,1.0241208827706383,1,50,1.0625,1,XGBoost,no,280,14,0.18
9516597,train,48334,0.5295072,1.368421052631579,1.0957813137494898,1.011001930247596,1.0166618661718079,1.194874478,0.824077886,0.6721311475409836,0,3,1,XGBoost,no,280,14,0.18
9433444,train,9876,0.6216287,1.36,1.055639521623362,1.0498641594252411,1.2115688397578694,1.134710398,1.0658966797037572,2.9047619047619047,33.33,1.8333333333333333,1,XGBoost,no,280,14,0.18
9084781,train,9701,0.6063897,0.6302521008403361,0.9712985131979546,0.832638088,0.909180203,1.235500666,0.9863917414697553,0.5061728395061729,0,0.6875,1,XGBoost,no,280,14,0.18
9407698,train,48936,0.5133394,0.7407407407407407,1.1067728043847056,1.2218188170439481,0.9580851205385269,1.044636215,1.108596762344153,0.7536574552977686,0,1.1666666666666667,0,XGBoost,no,280,14,0.18
9388406,train,17583,0.72156566,0.5324074074074072,1.0000249103228378,1.0161602056060581,1.0016043085594069,1.40086365,0.9893144568456015,0.024390244,0,0.2666666666666666,1,XGBoost,no,280,14,0.18
9587024,train,36112,0.57865155,1.0030864197530862,1.036281154,1.166650791022323,1.0098738391768916,1.224095925,1.0305394959781784,1.975609756097561,40,1.1428571428571428,1,XGBoost,no,280,14,0.18
9085264,train,7727,0.6022496,0.9387755102040816,0.9190822412926307,1.116225899,1.0023472660864932,1.066568702,1.088896487225453,0.6721311475409836,25,0.5294117647058824,1,XGBoost,no,280,14,0.18
9097437,train,23750,0.6672016,0.6666666666666666,1.0340932118707824,0.7677037377716583,0.8370303916740488,0.89038826,0.8451130053131851,0.5061728395061729,0,0.7142857142857143,0,XGBoost,no,280,14,0.18
9849713,train,251,0.9061198,0.4705882352941177,0.7456018484666794,0.3223161015100103,0.6571336256463612,1.462260221,0,0.012345679,0,0.3333333333333333,0,XGBoost,no,280,14,0.18
9290910,train,293,0.64392304,0.9338103756708408,0.9683959331245394,1.0888076441871157,0.9245966783831677,1.175168167,0.9604679348985934,0.5121951219512195,100,1.4285714285714286,0,XGBoost,no,280,14,0.18
9433304,train,8987,0.58584124,0.9880647911338448,0.9628553284141769,1.465287213737874,0.9787579188240878,1.020466499,0.8274795784649053,0.6721311475409836,66.67,1,0,XGBoost,no,280,14,0.18
9352363,train,48,0.50861454,1.0071428571428571,1.002007403013113,0.9062897414838542,0.9743071271508864,1.272822067,1.0033047388977356,1,33.33,0.782608696,0,XGBoost,no,280,14,0.18
8887787,train,33956,0.7810713,1.824561403508772,1.113721095794658,0.9601642741168713,0.9924412896113968,1.043794557,1.0867951835569725,1.975609756097561,0,0.6666666666666666,0,XGBoost,no,280,14,0.18
9097255,train,23750,0.63934875,1.5,1.0970986045191287,1.2461088649135457,1.1686365101332499,0.949220931,1.1918582629415517,41,0,2,1,XGBoost,no,280,14,0.18
9516758,train,30414,0.5297651,1.4351851851851851,1.0608904311957554,1.0920242731145324,0.9554807952149391,0.671938752,0.9759312327606559,1.4878048780487805,75,1.5833333333333333,0,XGBoost,no,280,14,0.18
9185399,train,30393,0.52655435,1.072100313479624,1.0782648533541472,1.0011590641008368,1.0085672870650821,1.220643355,1.0505786797180872,0.7530864197530864,0,0.5357142857142857,1,XGBoost,no,280,14,0.18
9327492,train,1490,0.83222324,0.3333333333333333,0.8599461702193295,0.9489444740109986,0.9682829903880512,1.517692166,1.5954660755617274,34.33,0,3,0,XGBoost,no,280,14,0.18
9085054,train,9701,0.72420067,0.7142857142857143,0.9369293299764567,0.7685249594358542,0.8609627691916734,1.149336158,0.9280467965490907,0.012345679,25,0.3125,1,XGBoost,no,280,14,0.18
9702706,train,33921,0.5141198,1.3693693693693694,1.0776866439815636,1.1489644924909237,0.8988408203589456,1.361443637,1.2109879432859179,2.9047619047619047,50,1,1,XGBoost,no,280,14,0.18
9085467,train,8182,0.6661842,0.9815078236130867,1.0439382009827682,0.7428387683785422,0.9723195913762746,1.360006204,0.9809903567625939,1.6557377049180328,0,1.5,0,XGBoost,no,280,14,0.18
9377325,train,62,0.525366,0.99375,1.066683832280509,0.9613058983885908,0.9004740349986845,0.959910532,0.9357628334340851,0.5061728395061729,25,0.6923076923076923,0,XGBoost,no,280,14,0.18
9085411,train,8182,0.6056238,1.0681114551083593,1.0462646300762346,1.001331333,0.9787618496529441,0.964445848,1.0801489512586127,1,0,1.3333333333333333,0,XGBoost,no,280,14,0.18
9433577,train,8987,0.754916,1,0.9831906709384519,1.1620998748999187,0.7841988407411394,1.334996798,0.9864858843383928,0.6721311475409836,0,0.9166666666666666,1,XGBoost,no,280,14,0.18
9457391,train,42573,0.52673924,1.8750000000000009,1.1976697194088497,0.6877319375646651,1.0455335631043314,0.601725377,1.0705420370104026,1,100,1.4,1,XGBoost,no,280,14,0.18
9128489,train,30393,0.5336612,0.8950617283950617,1.0924126752339085,1.032486894586935,0.9491547168302449,0.838415793,0.9286979144149526,0.3442622950819672,100,1.6363636363636365,1,XGBoost,no,280,14,0.18
9388476,train,17653,0.59831464,0.9072580645161292,1.031026590571987,1.071513018776687,1.0340967687343285,0.873304254,0.9963116781332031,0.6721311475409836,20,1.3333333333333333,1,XGBoost,no,280,14,0.18
9457615,train,40298,0.8484359,0.4615384615384615,0.9520863047342446,0.8161710863058393,0.8472362267516352,1.283258606,0.7164661467178399,0.012345679,0,0.6666666666666666,0,XGBoost,no,280,14,0.18
9331167,train,12473,0.83240217,0.3863636363636363,0.9816460176429322,1.7618282067961466,1.0816822565913142,0.258216524,0,0.5121951219512195,0,5,1,XGBoost,no,280,14,0.18
9094329,train,46738,0.51777655,0.6111111111111112,1.0808169355221706,1.0391738065439184,1.015391005536835,0.995271597,1.083869653527844,0.024390244,0,1.5555555555555556,1,XGBoost,no,280,14,0.18
9262140,train,36126,0.5429471,0.96,1.0169681846537741,0.9949989673000508,1.0046773885625353,0.834521302,0.9668782042773607,0.3442622950819672,0,0.9,1,XGBoost,no,280,14,0.18
9331356,train,14454,0.5034127,1.3066666666666666,1.1608341579524484,1.0892250808681405,1.136501906224102,1.875203414,0.8908826802911716,0.6721311475409836,100,1,1,XGBoost,no,280,14,0.18
9684233,train,14454,0.5468519,2.8,1.368046008462247,1.0969799608264834,1.1573961108009618,1.673723069,0,1.9523809523809523,0,1.2,0,XGBoost,no,280,14,0.18
9085488,train,7727,0.5761564,0.9387755102040816,0.9190822412926307,1.1130309851211766,1.013300450126669,1.065701337,1.0895384682965763,1.3278688524590163,40,0.6470588235294118,0,XGBoost,no,280,14,0.18
9085096,train,9701,0.75554013,1.6333333333333335,1.078530174177998,1.0407838127054239,1.1158842934086632,0.829443159,0.9242992484815566,1.4878048780487805,100,2.6666666666666665,1,XGBoost,no,280,14,0.18
9681531,train,216,0.72669256,0.7150776053215077,1.1282829007842148,0.9139365012822221,2.069104039669029,1.224840646,2.1662324750538473,0.2079207920792079,0,2.5,1,XGBoost,no,280,14,0.18
9657080,train,251,0.8952626,0.2352941176470588,1.0016313514599162,0.8624378989867211,0.896277936,1.700830329,0.6037046798897825,0.5061728395061729,33.33,1.3333333333333333,0,XGBoost,no,280,14,0.18
9849755,train,251,0.65896297,4.25,1.0967550580841072,0.9369866726903096,1.0592008858520772,0.499997938,1.6058138754704447,3.857142857142857,80,0.6666666666666666,0,XGBoost,no,280,14,0.18
9830750,train,76,0.80399674,0.823529412,0.9472197613126777,1.4162027417864604,0.7971719936607321,1.073261574,0.995858653,1,100,0.4,1,XGBoost,no,280,14,0.18
9250303,train,90,0.86938775,2,1.5284275984601718,2.2441860465116275,1.3545205425704023,0.833816955,1.6650152149309854,51,0,3,1,XGBoost,no,280,14,0.18
9085180,train,8987,0.6490627,1.0120793787748057,1.0205468314243973,0.9024135674408105,1.3076097414928944,0.926137068,1.0612530546036953,0.3442622950819672,50,2,1,XGBoost,no,280,14,0.18
9150140,train,293,0.63026166,1.2252873563218394,0.9883888163494832,1.007927073024919,0.9637202130451495,0.752682893,1.1115257578050661,1.4878048780487805,0,0.7777777777777778,1,XGBoost,no,280,14,0.18
8797053,train,20,0.6659714,1.3106382978723403,1.1228080193983694,1.018719253378375,1.1123477908726698,0.799204077,0.9681520146354202,61,100,1.6666666666666667,1,XGBoost,no,280,14,0.18
9433780,train,7258,0.6562011,2.0849420849420857,1.1186950617838605,1.0362557576703881,1.072727773902653,0.949673395,1.0489106297571502,41,80,3.333333333333333,1,XGBoost,no,280,14,0.18
9725750,train,55,0.6261845,0.7608825283243889,0.9607748335196664,1.001493907408317,0.9635209097436862,1.08937768,1.0661611741864765,1.3278688524590163,33.33,0.7391304347826086,1,XGBoost,no,280,14,0.18
9388427,train,18570,0.63374156,0.870967742,0.878585863,1.128686424100856,0.8778107998799788,0.989950559,1.1080960365007924,0.5061728395061729,40,1.3333333333333333,0,XGBoost,no,280,14,0.18
9051111,train,40606,0.71577024,2.173913043478261,1.1005144479846014,0.9850229240453676,0.9472312994001106,1.002681409,1.1442831326427647,1,50,1.1428571428571428,1,XGBoost,no,280,14,0.18
9407628,train,48936,0.7891053,0.5625,0.9793566248382535,0.8407074216298454,0.8698371892429949,0.906395798,1.0652521457801296,101,0,0.6428571428571429,1,XGBoost,no,280,14,0.18
9150154,train,293,0.5226003,1.2252873563218394,0.9883888163494832,1.0772032151678108,0.9687815568272662,0.849000169,1.211102217,1.4878048780487805,33.33,0.7,1,XGBoost,no,280,14,0.18
9128664,train,30400,0.5152364,1.391025641025641,1.0298783886938974,1.0043601488590392,1.0532254159859997,0.639797055,1.0120844459659608,61,66.67,0.8947368421052632,1,XGBoost,no,280,14,0.18
9085439,train,6698,0.7754686,0.52734375,0.9507902357562109,0.8336243681165819,0.8824385519046394,0.717748992,1.036763991827944,0.012345679,0,0.4545454545454545,1,XGBoost,no,280,14,0.18
9087021,train,202,0.5784198,1.4814814814814814,1.1609615892897232,0.746838357,1.2183810527573196,0.550940975,1.0369956923494432,1.9523809523809523,0,1.3333333333333333,0,XGBoost,no,280,14,0.18
9076899,train,47529,0.80521667,2.070588235294118,1.0471446361857322,0.7730588270810692,0.9886452802328498,0.927811921,1.523461283007836,0.7536574552977686,100,0.1111111111111111,0,XGBoost,no,280,14,0.18
9433199,train,10618,0.5361631,1.0375939849624058,1.0440587205698564,0.8217689088600121,0.9597027775859086,0.84547613,0.7489314738409583,0.6721311475409836,33.33,0.8666666666666667,1,XGBoost,no,280,14,0.18
9344292,train,23869,0.6823787,1.6363636363636362,0.8638795716772135,0.8576211993015178,0.941404633,0.784105766,1.6877508746521221,1.4878048780487805,100,0.2,0,XGBoost,no,280,14,0.18
9433745,train,8301,0.51539433,1.0120793787748057,1.013294838825084,1.1438118196994929,1.1469063566064022,0.985233487,0.9587661905896371,2.9047619047619047,33.33,2.5,1,XGBoost,no,280,14,0.18
9084984,train,9701,0.634492,0.6122448979591836,0.9367237713127892,0.7716741390620193,0.8961502602974414,1.264608471,1.1695864009791461,0.5061728395061729,0,0.4117647058823529,1,XGBoost,no,280,14,0.18
9713206,train,55,0.6124944,1.2278860569715142,1.037512079375132,1.0191804767051011,1.119786499487005,1.034877096,0.871020596,1.975609756097561,60,1.75,1,XGBoost,no,280,14,0.18
9433675,train,8987,0.5484726,1.3291298865069356,1.111813079,0.8534765607702892,1.2056740090783697,1.126697439,1.0646584072274847,1.975609756097561,50,1,1,XGBoost,no,280,14,0.18
9484712,train,40606,0.7362586,1.153846153846154,1.0938899765780945,0.7554948400470599,0.8995445084852458,0.690483127,1.2021520537519812,0.6721311475409836,60,0.631578947,0,XGBoost,no,280,14,0.18
9085495,train,7727,0.66662884,1.193233082706767,0.9329848125415386,0.9636545581435035,1.0154057497007771,1.017211317,1.0201594355695374,1.3278688524590163,0,1,0,XGBoost,no,280,14,0.18
9097108,train,202,0.63592565,0.6173780487804877,1.0460888878917731,0.8196426861129382,1.1987956132503583,0.941208621,0.8288406250881177,0.7530864197530864,0,1.1428571428571428,0,XGBoost,no,280,14,0.18
9516660,train,30400,0.6319001,1.2096774193548387,1.0019654024202063,1.002679336754329,1.082006518000799,1.184050972,1.4059590761329013,0.5121951219512195,60,0.7333333333333333,0,XGBoost,no,280,14,0.18
8938355,train,55,0.51646036,0.8859792689579923,1.008104252596778,0.9769168071789506,1.078238858972112,0.618393973,0.9599276045709274,0.4059405940594059,20,1.6666666666666667,0,XGBoost,no,280,14,0.18
9087217,train,293,0.5294195,1.141323792486583,1.2151055295451838,1.1845084861737545,1.0577447150912314,1.6137877,0.850575616,2.9047619047619047,0,2.2857142857142856,1,XGBoost,no,280,14,0.18
9256393,train,62,0.6736157,0.99375,1.066683832280509,1.0071817883547045,1.0215779197676775,1.871127429,0.9574626694251644,2.463414634146341,50,1.1666666666666667,1,XGBoost,no,280,14,0.18
9299345,train,237,0.7142399,0.2888888888888889,1.009026296369141,0.8519988136177444,1.1227197981683033,1.027698097,0.8802267043203755,0.012345679,0,0.5,0,XGBoost,no,280,14,0.18
9085131,train,10618,0.5411026,1.0714285714285714,1.0310856350530864,0.8623738231664285,1.1049997465429087,0.890086002,0.810672149,1,50,1.1,1,XGBoost,no,280,14,0.18
9087084,train,27,0.56753993,0.8306818181818181,0.8924156950993789,0.8326656555934713,0.9536439128070088,0.685534439,1.0782551645624596,2.463414634146341,20,0.7777777777777778,1,XGBoost,no,280,14,0.18
9262021,train,38814,0.5004938,0.9565217391304348,1.1443431967116746,0.8992514983668367,0.9671046339716071,0.866741899,1.222816547509016,0.6721311475409836,50,1.5714285714285714,1,XGBoost,no,280,14,0.18
9377248,train,34,0.640419,0.8300395256916994,1.0030413499397348,0.8034638613777947,0.9804085306847662,1.398917604,0.8497381030477569,0.5121951219512195,40,0.5833333333333334,1,XGBoost,no,280,14,0.18
