,match id,dataset_type,win_pred_team_id,win_pred_score,win_ratio,inning_runs/ball,team_bat_avg,team_f_1,team1_to_team2_average_boundaries_to_balls_bowled_ratio,team_f_2,team_winp_last5,team1_winp_team2_last15,team_count_50runs_last15,toss_winner_01,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
640,9084711,train,9701,0.59214556,0.7722007722007723,1.0283822937230522,0.7771716617804062,0.9533489440891504,1.211290224,1.0186056252494162,0.5061728395061729,100.0,0.4285714285714285,1,XGBoost,no,280,14,0.18
641,9076885,train,40424,0.62585557,0.6666666666666666,0.8924692064682455,0.7601019922355978,1.1884617150417591,0.751985842,1.1875039112046752,34.33,0.0,0.8333333333333334,1,XGBoost,no,280,14,0.18
642,9539732,train,62,0.52574563,1.3468795355587808,1.1525782686821808,1.068300531975889,0.9531225081133388,1.026660557,0.8110121379163259,3.857142857142857,100.0,2.2857142857142856,1,XGBoost,no,280,14,0.18
643,9433227,train,8056,0.5087786,1.5,0.9972899419269288,1.189738304261909,1.0712716243446474,1.120986298,0.58855564,1.0,100.0,2.0,1,XGBoost,no,280,14,0.18
644,9084746,train,7727,0.60055244,1.2157142857142855,0.9622505870478852,1.0971954622251183,1.0721746336925349,0.815433212,1.060095245409256,2.9047619047619047,100.0,1.1428571428571428,1,XGBoost,no,280,14,0.18
645,9097416,train,23316,0.5329576,0.8250000000000001,0.9339468802870012,0.6550789908803255,0.9208056664103536,0.910524998,0.7080838887957565,0.047619048,0.0,0.25,0,XGBoost,no,280,14,0.18
646,9614989,train,27,0.5454457,0.9342770475227502,0.9972092934131735,1.1799600586756764,1.0316827172618257,1.148486808,0.8318178152881367,1.4878048780487805,100.0,1.0714285714285714,1,XGBoost,no,280,14,0.18
647,9076906,train,40298,0.76217467,0.5538461538461539,0.984336475,0.9984909851039644,0.8514211037720631,0.763049168,0.8394878052972837,0.3399009900990098,0.0,0.7142857142857143,1,XGBoost,no,280,14,0.18
648,9051083,train,40564,0.5186831,1.517857142857143,1.067566684812194,0.7684654535848119,0.8791949798476605,1.182650719,0.7531843220879849,1.4878048780487805,66.67,0.6153846153846154,1,XGBoost,no,280,14,0.18
649,9489458,train,46745,0.501071,1.0625,1.075387165345742,0.921222333,1.015449274,1.239257716,0.9809242296870954,1.0,50.0,1.0833333333333333,0,XGBoost,no,280,14,0.18
650,9262168,train,36070,0.52636075,0.8228571428571427,0.938342778972054,1.0398673461926042,1.0269987161479577,0.980868164,0.9231373371589016,2.463414634146341,50.0,2.1666666666666665,1,XGBoost,no,280,14,0.18
651,9433311,train,8301,0.6967647,0.5106907894736842,1.0063620557153403,1.271636598484787,1.0202346933883624,1.273759511,1.043878832808518,1.0,50.0,1.1111111111111112,1,XGBoost,no,280,14,0.18
652,9684296,train,15413,0.61782986,0.909090909,0.784798819,0.5592507645259939,0.6643448527474112,1.142082651,1.4535299281174148,0.2592592592592592,0.0,0.3333333333333333,0,XGBoost,no,280,14,0.18
653,9128524,train,30393,0.69188666,1.2857142857142856,1.0115022339317523,0.9789087544347777,1.038764826663695,0.937701605,1.032949616301423,1.4878048780487805,100.0,0.55,1,XGBoost,no,280,14,0.18
654,9684989,train,14454,0.6503424,1.209090909090909,1.3300359712230216,1.6433231730357456,1.1738748189121049,1.500375258,1.0981896033048313,1.3278688524590163,0.0,6.0,1,XGBoost,no,280,14,0.18
655,9272696,train,33935,0.73024595,0.4686907020872864,0.9944722948755208,0.91608505,1.0377452895693489,1.010652503,1.0746411017391333,0.6721311475409836,20.0,1.1538461538461535,0,XGBoost,no,280,14,0.18
656,9128825,train,30407,0.5600682,0.7563636363636363,0.9373993429105196,0.8371245899463758,0.9844524406328168,1.34317706,0.9308380271476592,0.5121951219512195,66.67,0.875,0,XGBoost,no,280,14,0.18
657,9684751,train,12473,0.7379817,0.6181818181818182,0.9078644629883096,0.4730571953933998,1.0992152818732452,0.468351446,0.0,0.5061728395061729,0.0,3.0,1,XGBoost,no,280,14,0.18
658,9793811,train,62,0.6810489,1.6100628930817609,1.2342348674785102,1.0852084553903647,1.1762818243868507,0.951926248,1.2932224553367335,1.196078431372549,0.0,1.6666666666666667,1,XGBoost,no,280,14,0.18
659,9128370,train,30428,0.691655,1.6826923076923077,1.076223397057832,1.1305257888752764,1.0686671883435348,0.835488854,1.216067150857403,0.5121951219512195,50.0,1.3333333333333333,1,XGBoost,no,280,14,0.18
660,9516485,train,30435,0.52094144,0.7741935483870968,0.9247519369308144,1.0213793250756604,0.971865416053434,1.139596335,1.2912458837618817,1.0,66.67,1.0666666666666669,1,XGBoost,no,280,14,0.18
661,9051013,train,44904,0.7124502,0.7285067873303168,0.9775239130415768,0.9011061206215794,1.0072751679031184,1.686935819,0.7747641145716523,0.5061728395061729,50.0,1.0,1,XGBoost,no,280,14,0.18
662,9176649,train,76,0.6264169,0.922920892,1.045329326682177,0.7897935663105758,0.8572667098349522,0.949306066,1.0471965128316807,1.0,100.0,0.6666666666666666,0,XGBoost,no,280,14,0.18
663,9290630,train,62,0.52241325,1.013477088948787,0.9708210846012152,1.1266030272636114,0.9490836209111112,0.896554932,0.9737687406967818,0.3442622950819672,20.0,1.0,1,XGBoost,no,280,14,0.18
664,9128566,train,30414,0.60433793,0.8999999999999999,0.9877989346812966,1.005156841968628,1.0895803778914834,1.388967721,0.8130779755560783,1.0,50.0,0.7777777777777778,1,XGBoost,no,280,14,0.18
665,9256351,train,188,0.52496165,1.442348008385744,1.123033099285651,1.8412911446637183,1.190742914431705,0.614367264,0.9330710975931557,1.9523809523809523,100.0,7.0,1,XGBoost,no,280,14,0.18
666,9331006,train,15623,0.7658818,2.372549019607844,1.214552894173052,0.8202817818693892,1.2478024414756883,0.918942392,0.8807702498656068,3.857142857142857,0.0,1.5,1,XGBoost,no,280,14,0.18
667,9272430,train,33935,0.7792715,0.4686907020872864,0.9944722948755208,0.8358460630982402,0.9478316792890265,1.05744588,0.9765643427985804,0.4059405940594059,0.0,0.6153846153846154,0,XGBoost,no,280,14,0.18
668,9668532,train,55,0.57309335,0.6759906759906759,0.9663938075659328,0.8272747170641532,0.9760104979191032,1.349649541,0.9386927418244342,0.6721311475409836,33.33,0.7,0,XGBoost,no,280,14,0.18
669,9587115,train,36098,0.6391872,0.903010033,1.1353049711161345,0.9736994893812216,1.1367706200822447,0.706828985,1.0540074750156545,0.3442622950819672,75.0,1.1666666666666667,1,XGBoost,no,280,14,0.18
670,9344369,train,22497,0.5398198,0.6666666666666666,0.8774473166230007,1.0300120606877228,0.9148874746028084,1.393759529,0.7062082568686209,1.0,100.0,1.5,1,XGBoost,no,280,14,0.18
671,9457573,train,35790,0.80526114,0.2142857142857142,0.9700284858307548,1.3125595679989372,0.9627513018703034,1.069039822,0.7536211258450491,0.2763157894736842,0.0,0.8571428571428571,1,XGBoost,no,280,14,0.18
672,9128405,train,48341,0.6466224,1.294642857142857,1.059613003335969,1.2118126293383211,1.0397301706592974,1.013986061,1.0477075716445623,0.024390244,0.0,0.8,1,XGBoost,no,280,14,0.18
673,9433360,train,7258,0.75708026,0.8161764705882352,1.0169194034355062,0.8701613263194989,0.8255043153519548,0.972469202,0.9345270251192502,0.5121951219512195,40.0,0.3571428571428571,0,XGBoost,no,280,14,0.18
674,9085152,train,6698,0.51021266,1.1029411764705883,1.0332641347480194,0.9593223463240635,1.0447699120767693,0.718058882,1.0832383669371877,0.7530864197530864,50.0,1.0,0,XGBoost,no,280,14,0.18
675,9151078,train,69,0.54853785,1.2038303693570451,1.1493795913327984,1.3192803152989536,1.0459038437701096,1.139959154,0.8748993495914706,101.0,100.0,1.6666666666666667,0,XGBoost,no,280,14,0.18
676,9344446,train,23750,0.75404227,2.25,1.083259745650779,1.134024730884631,1.0960105149382378,0.950096494,1.5934828126391516,1.3278688524590163,100.0,0.625,0,XGBoost,no,280,14,0.18
677,9680173,train,49657,0.5205419,0.5599999999999999,0.9980706030407902,1.0776928666940313,1.2586843294499854,0.860464374,1.063534975,41.0,0.0,1.4285714285714286,0,XGBoost,no,280,14,0.18
678,9330502,train,45961,0.51135,1.4666666666666668,1.0779884858814974,0.6177394398885965,1.1146204614776465,1.664535478,1.1554351392790565,41.0,0.0,2.0,1,XGBoost,no,280,14,0.18
679,9051146,train,40606,0.7583807,0.4599999999999999,1.0440942506034672,1.085678151499866,1.0528069057981406,0.866327742,0.9508207463225448,2.9047619047619047,66.67,0.8888888888888888,1,XGBoost,no,280,14,0.18
680,9094245,train,46773,0.68256766,1.0,1.0186283397976412,0.8463161533551581,0.9129904658933448,0.930060684,1.1082744543397154,1.0,100.0,0.6,0,XGBoost,no,280,14,0.18
681,9331258,train,15623,0.7648198,0.6181818181818182,0.9855585027998822,0.656502382,0.926312715,1.614634217,0.7680109074042506,0.7530864197530864,0.0,0.6666666666666666,1,XGBoost,no,280,14,0.18
682,9051174,train,40550,0.6243912,1.517857142857143,1.043270497983805,1.3909460525282034,0.941837621310442,0.982750302,0.7954120007061658,61.0,66.67,0.8,0,XGBoost,no,280,14,0.18
683,9684632,train,11157,0.59097755,1.1666666666666672,1.5705989891386172,2.6484014622798275,1.3857172713449608,0.66027689,0.0,21.0,0.0,6.0,0,XGBoost,no,280,14,0.18
684,9084732,train,6698,0.63964313,1.0714285714285714,1.0310856350530864,0.7825815496607575,1.0633802101946603,0.976126345,0.9930628201925904,0.3442622950819672,100.0,0.6666666666666666,1,XGBoost,no,280,14,0.18
685,9849678,train,251,0.6528832,2.125,1.025659059593222,0.8177493263687313,1.116250047872061,0.597699263,1.133988964053535,2.463414634146341,0.0,0.6,1,XGBoost,no,280,14,0.18
686,9250380,train,251,0.80169,2.2666666666666666,1.0721314461883409,0.8768996282527881,1.127564142582803,0.659492785,1.3774152439913645,0.019607843,0.0,0.3333333333333333,1,XGBoost,no,280,14,0.18
687,9887863,train,293,0.5322294,1.3219373219373218,1.1332754498736537,0.990778912121956,0.8826413172031776,0.950431675,1.2636880066729126,1.0,50.0,0.8333333333333334,0,XGBoost,no,280,14,0.18
688,9344460,train,22763,0.50188863,0.7999999999999999,0.97971625,0.9246930693813352,1.0238907712095593,0.804418902,0.95858206629847,0.6039603960396039,33.33,1.0,0,XGBoost,no,280,14,0.18
689,9782072,train,202,0.57273054,0.84375,0.90514306676449,0.8473632243222223,0.6900643576823969,0.793145454,1.3345403533211984,0.8360655737704918,100.0,0.2,0,XGBoost,no,280,14,0.18
690,9433234,train,7727,0.73611283,1.2157142857142855,0.9622505870478852,1.1012708114860887,1.0792052723686758,0.695386611,1.0230219542889265,1.0,66.67,0.4705882352941176,1,XGBoost,no,280,14,0.18
691,9087070,train,188,0.5822723,1.088372093023256,1.0252774206171735,0.8802710749998378,1.1240631664909726,0.95193475,1.0073384095212552,0.024390244,0.0,0.9,1,XGBoost,no,280,14,0.18
692,9094343,train,46731,0.8116175,0.5,0.921090427,0.9468991017609496,0.9432005137320644,1.26651632,0.9910081302729932,1.0,0.0,0.7222222222222222,1,XGBoost,no,280,14,0.18
693,9388504,train,17744,0.7514916,0.4340277777777777,0.8748549403183024,0.9709417937829548,0.9917226418991536,1.23605992,0.8844360057146033,0.2592592592592592,0.0,0.3076923076923077,1,XGBoost,no,280,14,0.18
694,9823064,train,202,0.7323691,0.6328125,1.0506848791670649,1.0606860438398351,0.8578200565233891,0.883518171,0.4251651389426757,1.0,50.0,1.6666666666666667,0,XGBoost,no,280,14,0.18
695,9051132,train,40578,0.51284075,1.3725490196078431,1.034004914004914,0.8044216006974833,0.990469263,0.96302426,1.0941076836989658,0.5121951219512195,100.0,0.75,1,XGBoost,no,280,14,0.18
696,9084963,train,9876,0.7703163,0.7352941176470589,0.9927439780299956,0.899610552,0.8639320865501111,1.168624457,1.004898538501173,1.0,0.0,0.375,1,XGBoost,no,280,14,0.18
697,9085166,train,8301,0.620676,1.9581320450885669,0.9994896225297424,0.9348098506330456,0.971328035,0.696994476,0.8631597353354401,2.9047619047619047,33.33,1.2857142857142858,0,XGBoost,no,280,14,0.18
698,9051230,train,40550,0.50442946,1.517857142857143,1.043270497983805,1.0718734560842027,0.8017380933280682,0.850563615,0.7578352488052905,81.0,75.0,0.7,0,XGBoost,no,280,14,0.18
699,9250268,train,76,0.8339025,2.0,1.323723307590795,1.696051402952413,1.6059141357571192,0.837609562,1.1464640127489307,41.0,0.0,7.0,1,XGBoost,no,280,14,0.18
700,9087049,train,20,0.5334835,0.7524630541871922,0.9044377451061436,0.7456378041206599,0.8970138337843707,0.818545336,1.1774780051430915,0.5061728395061729,0.0,0.3181818181818182,1,XGBoost,no,280,14,0.18
701,9484572,train,44904,0.58387035,0.7285067873303168,0.9775239130415768,0.8492955549015482,1.005683122790343,0.96790024,1.186023492,0.6721311475409836,25.0,0.5294117647058824,1,XGBoost,no,280,14,0.18
702,9290637,train,62,0.5142685,1.013477088948787,0.9708210846012152,1.0746485282119589,0.9473242057591862,0.946415906,0.923248179,1.0,40.0,1.05,1,XGBoost,no,280,14,0.18
703,9587038,train,36070,0.537906,0.9469696969696968,0.9978303439272612,1.0730014258371705,1.0318178266715112,1.216331671,0.8650833187302402,1.0,66.67,1.8,0,XGBoost,no,280,14,0.18
704,9433262,train,9876,0.5316111,1.4,1.0854712745539816,1.3023857242910513,1.195141854324021,1.067419036,0.9104345945220657,1.9523809523809523,100.0,1.8,1,XGBoost,no,280,14,0.18
705,9702713,train,33935,0.89692885,0.5047438330170778,0.9796450585924272,0.913685658,0.8737632003172248,1.436510822,1.0017042950147033,0.2592592592592592,0.0,0.7333333333333333,1,XGBoost,no,280,14,0.18
706,9272759,train,33921,0.5246942,0.7445820433436531,1.0703487507594007,0.8586640030025656,1.1111387708174087,1.074174818,0.9456419925497946,0.5061728395061729,33.33,1.1666666666666667,1,XGBoost,no,280,14,0.18
707,9457629,train,40424,0.67982066,2.000000000000001,1.1630106193318346,0.8794326574476146,0.956593143,0.690239429,0.9193962968528387,0.047619048,100.0,2.5,0,XGBoost,no,280,14,0.18
708,9684975,train,14454,0.77143,0.8163265306122449,0.9964792477572876,0.932159297,0.8501323564194002,1.19525825,0.7771154612492417,1.0,100.0,0.5,1,XGBoost,no,280,14,0.18
709,9516506,train,30435,0.6059995,1.5625,1.022300998441394,1.0392384587545354,1.0779328302989013,1.011093329,1.138204860350301,2.9047619047619047,100.0,1.0,1,XGBoost,no,280,14,0.18
710,9097332,train,23869,0.7579147,1.818181818181818,0.9728494276814186,1.203028002989433,1.0084224177901957,0.78443554,1.847271743786937,101.0,0.0,1.0,0,XGBoost,no,280,14,0.18
711,9051118,train,44904,0.62829816,0.9043478260869564,1.034536867187636,1.3048190817630467,1.1278185120818405,0.616229223,1.4610370328826103,1.2469135802469136,66.67,1.4545454545454546,1,XGBoost,no,280,14,0.18
712,9344404,train,22763,0.7119823,0.9090909090909092,0.9597428078386876,0.7690786199354133,0.8397855715325147,1.38117005,1.0434844498172564,1.0,0.0,0.4,0,XGBoost,no,280,14,0.18
713,9457433,train,47529,0.70226336,1.9411764705882355,1.034574438774948,1.047837017855722,0.9783682796095076,0.980810204,0.455824101281811,1.3278688524590163,100.0,1.4285714285714286,1,XGBoost,no,280,14,0.18
714,9331244,train,11220,0.680102,1.205357142857143,1.1063212094653812,1.0266126865958018,1.097184438891512,1.703665881,-0.075219384,0.6721311475409836,100.0,1.25,0,XGBoost,no,280,14,0.18
715,9262070,train,36070,0.5753573,0.857142857,0.9866752307516528,1.063220259071696,1.0151452534095602,0.797760805,1.0477108760707432,1.0,0.0,0.8181818181818182,1,XGBoost,no,280,14,0.18
716,9489416,train,46745,0.52386755,0.7619047619047619,0.9438047845718,0.9048522062661064,0.9699168466278996,0.917151102,1.0488711341917236,0.3442622950819672,50.0,1.0625,1,XGBoost,no,280,14,0.18
717,9263092,train,76,0.70133364,1.1603174603174602,1.0427509665372618,1.1557439366576543,1.0010570645525056,0.988349639,1.1625731530872987,2.9047619047619047,33.33,1.8,0,XGBoost,no,280,14,0.18
718,9094385,train,46745,0.6729429,0.9411764705882352,0.9321623157616552,1.0345062594202028,0.9950636078850188,1.071561686,0.8882067219697956,0.5121951219512195,100.0,0.6842105263157895,0,XGBoost,no,280,14,0.18
719,9076864,train,40424,0.5812671,1.0666666666666669,0.9602046352995892,0.8400021774553618,1.0816817153105214,1.260355868,1.3452367497960482,0.504950495,0.0,0.7777777777777778,1,XGBoost,no,280,14,0.18
720,9344432,train,23316,0.5952321,0.9,0.9114411572909596,0.823481885,1.0015832273465302,0.680041648,1.5407075322479014,0.016393443,0.0,0.625,1,XGBoost,no,280,14,0.18
721,9027402,train,17583,0.70677,0.5324074074074072,1.0000249103228378,0.8403445763009821,0.9446980040105802,0.80214032,1.0203086947187716,0.3442622950819672,0.0,0.75,0,XGBoost,no,280,14,0.18
722,9085068,train,7727,0.5205213,1.3142857142857145,0.9381213198115784,1.0679360591164218,1.1153359671326322,0.596727022,1.1165039365939564,1.9523809523809523,0.0,0.9,1,XGBoost,no,280,14,0.18
723,9684562,train,12669,0.7692618,10.181818181818189,1.5223465329074983,1.6873346377361798,1.225544107,2.110638035,1.3324996161078846,1.9523809523809523,0.0,1.0,1,XGBoost,no,280,14,0.18
724,9407796,train,48922,0.65999013,2.2222222222222223,1.035695445753473,1.1508040882282349,1.1479254398074643,1.134093311,0.93120029,2.9047619047619047,0.0,0.7857142857142857,1,XGBoost,no,280,14,0.18
725,9407817,train,48943,0.622358,1.125,0.9972224104057992,0.9539756154382762,0.934625504,0.813838328,0.8416278400439912,0.7530864197530864,0.0,1.25,1,XGBoost,no,280,14,0.18
726,9262126,train,36126,0.52793133,1.1666666666666667,0.9779903099806332,0.945484218,0.974740112,0.970872332,1.0378279391121068,0.4059405940594059,66.67,0.6666666666666666,1,XGBoost,no,280,14,0.18
727,9388441,train,17982,0.6491618,1.0416666666666663,1.1200598840596971,0.992250824679196,0.848924305,1.053709963,0.8649779876483861,1.3278688524590163,66.67,1.0,1,XGBoost,no,280,14,0.18
728,9440570,train,55,0.6913489,1.120689655172414,1.1343562890988612,0.930992208082686,0.9644080003600478,0.7604101,1.1694823197521484,2.9047619047619047,80.0,0.9545454545454546,0,XGBoost,no,280,14,0.18
729,9123197,train,48,0.7283273,1.64,1.095015015015015,1.3379966732124888,1.0473395005829793,1.302940806,0.9429793351910248,0.5121951219512195,0.0,1.8,1,XGBoost,no,280,14,0.18
730,9407803,train,48929,0.6267657,1.2,1.075727292915834,0.8502800242238795,0.9762135561755834,1.217617784,0.93250356004668,0.7530864197530864,0.0,1.0,1,XGBoost,no,280,14,0.18
731,9615080,train,20,0.52385646,0.7629870129870129,1.02947378,0.9129586130224104,0.9081111057670648,1.028574825,1.0482821168623828,2.9047619047619047,60.0,1.1538461538461535,1,XGBoost,no,280,14,0.18
732,9587087,train,36084,0.50196177,0.7453416149068322,1.0824577092182726,0.7935116799735287,1.2491875714169078,0.946404785,0.872457249,0.5061728395061729,50.0,0.6,1,XGBoost,no,280,14,0.18
733,9457503,train,42573,0.57473403,1.0666666666666669,0.9602046352995892,0.8666311751376113,1.077362432409298,1.1415975,0.7459728507138188,1.9523809523809523,66.67,1.1428571428571428,1,XGBoost,no,280,14,0.18
734,8938348,train,55,0.71565646,1.1286945812807885,1.0648528920189784,1.0082328011742123,0.9558053711474443,1.341442536,1.1337827607100823,1.975609756097561,60.0,0.6071428571428571,1,XGBoost,no,280,14,0.18
735,9087224,train,20,0.5620277,0.7133928571428572,0.875199073,0.7798078996748449,0.8917286427010642,0.897015749,1.1194783559270771,0.801980198,0.0,0.7142857142857143,0,XGBoost,no,280,14,0.18
736,9077032,train,40298,0.7225053,0.4615384615384615,0.9520863047342446,0.874167348,0.9995720016849547,1.055210555,0.8916071659490001,1.0,0.0,0.6,0,XGBoost,no,280,14,0.18
737,9388413,train,17653,0.6315429,1.2096774193548387,0.8779032153716763,0.8146044023207073,1.0705163501311246,0.723424367,1.3244986992621202,1.9523809523809523,60.0,0.6470588235294118,0,XGBoost,no,280,14,0.18
